rail,settlement_stage,transaction_id,entity_type,entity_id,counterparty_type,counterparty_id,credit_debit_indicator,cheque.cheque_number,cheque.amount,cheque.currency,cheque.issue_date,cheque.micr.routing_number,cheque.micr.account_number,cheque.micr.onboarded_by,cheque.micr.issuer_bank,cheque.micr.serial_number,payee.payee_name,payee.depositary_bank.bofd_routing_number,payee.depositary_bank.depositor_account_number,presentment.presentment_id,presentment.presentment_date,presentment.clearing_channel,presentment.status,validation.micr_validation,validation.amount_validation,validation.image_quality,validation.signature_verification,validation.fraud_review,validation.format_validation_details.format_validation_status,validation.format_validation_details.rejection_code,validation.format_validation_details.rejection_reason,validation.format_validation_details.field_level_errors,clearing_network_response.request_timestamp,clearing_network_response.response_received,clearing_network_response.response_timestamp,clearing_network_response.response_time_ms,clearing_network_response.expected_response_sla_ms,clearing_network_response.network_timeout_flag,clearing_network_response.response_code,file_batch_tracking.cash_letter_id,file_batch_tracking.file_ack_status,file_batch_tracking.file_ack_timestamp,file_batch_tracking.expected_settlement_timestamp,file_batch_tracking.actual_settlement_timestamp,file_batch_tracking.settlement_lag_minutes,file_batch_tracking.file_reached_settlement,retry_control.is_retry,retry_control.retry_count,retry_control.original_transaction_id,retry_control.idempotency_key,retry_control.retry_reason,retry_control.duplicate_check_status,fraud_risk_indicators.new_payee_risk.is_new_payee,fraud_risk_indicators.new_payee_risk.payee_account_first_seen_date,fraud_risk_indicators.new_payee_risk.prior_transaction_count_with_payee,fraud_risk_indicators.new_payee_risk.payee_relationship_age_days,fraud_risk_indicators.new_payee_risk.new_payee_risk_flag,fraud_risk_indicators.funnel_account_detection.beneficiary_account_number,fraud_risk_indicators.funnel_account_detection.distinct_originating_accounts_24h,fraud_risk_indicators.funnel_account_detection.distinct_originating_accounts_7d,fraud_risk_indicators.funnel_account_detection.funnel_account_flag,fraud_risk_indicators.funnel_account_detection.related_transaction_ids,fraud_risk_indicators.velocity_checks.transaction_count_1h,fraud_risk_indicators.velocity_checks.transaction_count_24h,fraud_risk_indicators.velocity_checks.cumulative_amount_24h,fraud_risk_indicators.velocity_checks.velocity_baseline_avg_24h,fraud_risk_indicators.velocity_checks.velocity_threshold_breached,fraud_risk_indicators.velocity_checks.velocity_score,fraud_risk_indicators.structuring_detection.reporting_threshold_amount,fraud_risk_indicators.structuring_detection.amount_to_threshold_ratio,fraud_risk_indicators.structuring_detection.aggregate_amount_24h_same_originator,fraud_risk_indicators.structuring_detection.related_transactions_24h,fraud_risk_indicators.structuring_detection.structuring_flag,settlement.status,settlement.settlement_date,settlement.settlement_amount,settlement.settlement_reference,account_posting.status,account_posting.posting_date,account_posting.account_entry_type,account_posting.ledger_balance.before,account_posting.ledger_balance.after,account_posting.available_balance.before,account_posting.available_balance.after,reconciliation.reconciliation_status,reconciliation.reconciliation_timestamp,reconciliation.variance_amount,reconciliation.amount_match,reconciliation.ledger_transaction_id,reconciliation.network_settlement_amount,reconciliation.ledger_posted_amount,reconciliation.network_settlement_reference,payment.payment_id,payment.transaction_id,payment.rail,payment.network,payment.message_type,payment.status,message.message_id,message.instruction_id,message.end_to_end_id,message.received_timestamp,debtor.name,debtor.account_number,debtor.bank.issuer_name,debtor.bank.routing_number,creditor.name,creditor.account_number,creditor.bank.issuer_name,creditor.bank.routing_number,creditor.bank.onboarded_by,amount.value,amount.currency,remittance.information,remittance.reference,validation.message_validation,validation.participant_validation,validation.account_validation,validation.duplicate_check,risk_compliance.fraud_status,risk_compliance.sanctions_status,risk_compliance.aml_status,risk_compliance.compliance_status,network_response_control.request_timestamp,network_response_control.response_received,network_response_control.response_timestamp,network_response_control.response_time_ms,network_response_control.expected_response_sla_ms,network_response_control.network_timeout_flag,network_response_control.response_code,processing.decision,processing.settlement_status,processing.posting_status,originating_bank.name,originating_bank.bank_role,originating_bank.routing_number,originator.name,originator.identification,originator.account_number,originator.onboarded_by,originator.issuer_bank,receiver.name,receiver.account_number,receiver.account_type,receiver.routing_number,merchant_id,payment.transaction_code,payment.credit_debit,payment.amount,payment.currency,payment.effective_entry_date,payment.company_entry_description,ach_batch.batch_id,ach_batch.sec_code,ach_batch.service_class_code,ach_batch.batch_number,ach_file.file_id,ach_file.file_creation_date,ach_file.file_creation_time,ach_file.file_id_modifier,trace.trace_number,trace.original_trace_number,validation.routing_validation,validation.format_validation,file_batch_tracking.batch_status,settlement.expected_settlement_date,timestamps.received_at,timestamps.validated_at,timestamps.settled_at,timestamps.posted_at,payment.transaction_type,payment.created_at,payment.transaction_date,payment.payment_method.type,payment.payment_method.card_brand,payment.payment_method.card_number_masked,payment.payment_method.card_funding,payment.payment_method.card_category,merchant.merchant_id,merchant.legal_name,merchant.merchant_name,merchant.merchant_location.city,merchant.merchant_location.state,merchant.merchant_location.postal_code,merchant.merchant_location.country,transaction.amount,transaction.currency,transaction.authorization.status,transaction.authorization.authorization_code,transaction.authorization.authorization_timestamp,transaction.entry.entry_mode,transaction.entry.channel,references.trace_number,references.reference_id,references.order_id,processing.authorization_status,processing.capture_status,processing.reconciliation_status,risk.fraud_status,risk.cvv_result,risk.avs_result,format_validation_details.format_validation_status,format_validation_details.rejection_code,format_validation_details.rejection_reason,format_validation_details.field_level_errors,file_batch_tracking.settlement_batch_id,fraud_risk_indicators.new_merchant_risk.is_new_merchant,fraud_risk_indicators.new_merchant_risk.merchant_first_seen_date,fraud_risk_indicators.new_merchant_risk.prior_transaction_count_with_merchant,fraud_risk_indicators.new_merchant_risk.merchant_relationship_age_days,fraud_risk_indicators.new_merchant_risk.new_merchant_risk_flag,fraud_risk_indicators.structuring_detection.aggregate_amount_24h_same_card,payment_processor_name,merchant.payment_processor_name,wire_id,network.network,network.message_type,network.received_timestamp,network.settlement_status,identifiers.uetr,identifiers.imad,identifiers.message_id,identifiers.instruction_id,identifiers.transaction_id,identifiers.end_to_end_id,payment.value_date,debtor.address.street,debtor.address.city,debtor.address.state,debtor.address.postal_code,debtor.address.country,debtor_agent.issuer_bank,debtor_agent.routing_number,creditor.onboarded_by,creditor.address.city,creditor.address.state,creditor.address.country,creditor_agent.name,creditor_agent.routing_number,processing.account_validation,processing.sanctions_screening,processing.aml_screening,processing.fraud_screening,processing.compliance_status,audit.received_timestamp
CHEQUE,PRE,CHK-MTB-100066,MERCHANT,MERCH-010,EXTERNAL_INDIVIDUAL,EXT-P-8951,CREDIT,WN0S6K,50.92,USD,2026-07-21 00:00:00,736878797,4806704660,Vertex Commerce Pay,Summit Ridge Bank,1QWHEL,Kathleen Torres,663685532,6805524600,PRES-MTB-100066,2026-07-21 00:00:00,CHECK_CLEARING,PENDING,PASSED,PASSED,PASSED,PENDING,PENDING,PASSED,,,[],2026-07-21T08:24:28Z,True,2026-07-21T08:24:37Z,2876,30000,False,0,CL-MTB-20260721-7,ACKNOWLEDGED,2026-07-21T08:29:28Z,2026-07-21T09:24:28Z,,,False,False,0,,IDEMP-CHK-MTB-100066,,PASSED,False,2025-10-16 00:00:00,2,278,False,6805524600,2,6,False,[],5,10,186.46,65.97,False,64,10000,0.005,47.19,[],False,PENDING,,,,NOT_POSTED,,CREDIT,9080.38,,9080.38,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEQUE,PRE,CHK-MTB-100028,INDIVIDUAL,IND-0017,EXTERNAL_INDIVIDUAL,EXT-P-7360,CREDIT,4TYTDB,5131.3,USD,2026-07-02 00:00:00,426090318,1575918344,Meridian Trust Bank,Ironbridge National Bank,UBLE0F,Michael Clark,261200042,6153325304,PRES-MTB-100028,2026-07-02 00:00:00,CHECK_CLEARING,PENDING,PASSED,PASSED,PASSED,PENDING,PENDING,PASSED,,,[],2026-07-02T10:13:16Z,True,2026-07-02T10:13:33Z,3395,30000,False,0,CL-MTB-20260702-7,ACKNOWLEDGED,2026-07-02T10:18:16Z,2026-07-03T10:13:16Z,,,False,False,0,,IDEMP-CHK-MTB-100028,,PASSED,False,2023-11-12 00:00:00,46,963,False,6153325304,8,8,True,[],1,2,13477,5715.38,False,24,10000,0.513,5557.55,[],False,PENDING,,,,NOT_POSTED,,CREDIT,15899.98,,15899.98,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEQUE,PRE,CHK-MTB-100016,INDIVIDUAL,IND-0094,EXTERNAL_INDIVIDUAL,EXT-P-4567,CREDIT,DFDYEM,424.78,USD,2026-08-09 00:00:00,991093373,6444313846,Meridian Trust Bank,Summit Ridge Bank,8FONYZ,Kathleen Walker,553775857,4128877464,PRES-MTB-100016,2026-08-09 00:00:00,CHECK_CLEARING,PENDING,PASSED,PASSED,DEGRADED,PENDING,PENDING,PASSED,,,[],2026-08-09T16:55:42Z,True,2026-08-09T16:55:58Z,1933,30000,False,0,CL-MTB-20260809-1,ACKNOWLEDGED,2026-08-09T17:00:42Z,2026-08-10T16:55:42Z,,,False,False,0,,IDEMP-CHK-MTB-100016,,PASSED,False,2024-12-19 00:00:00,21,598,False,4128877464,1,4,False,[],1,4,1051,479.32,False,26,10000,0.042,396.48,[],False,PENDING,,,,NOT_POSTED,,CREDIT,6412.11,,6412.11,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEQUE,PRE,CHK-MTB-100086,MERCHANT,MERCH-008,EXTERNAL_INDIVIDUAL,EXT-P-6902,CREDIT,AP42TI,9320.37,USD,2026-07-30 00:00:00,855699440,454372367,BrightLedger Payments,Cascade Point Bank,9OYZH6,Ronald Taylor,731727624,9701506798,PRES-MTB-100086,2026-07-30 00:00:00,CHECK_CLEARING,PENDING,PASSED,PASSED,PASSED,PENDING,PENDING,PASSED,,,[],2026-07-30T23:12:13Z,True,2026-07-30T23:12:15Z,2529,30000,False,0,CL-MTB-20260730-8,ACKNOWLEDGED,2026-07-30T23:17:13Z,2026-07-31T00:12:13Z,,,False,False,0,,IDEMP-CHK-MTB-100086,,PASSED,True,2026-07-30 00:00:00,0,0,True,9701506798,8,8,False,[],5,15,22067.04,9551.46,True,76,10000,0.932,10626.86,[],True,PENDING,,,,NOT_POSTED,,CREDIT,5608.26,,5608.26,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEQUE,PRE,CHK-MTB-100038,INDIVIDUAL,IND-0072,EXTERNAL_INDIVIDUAL,EXT-P-7931,CREDIT,5K54SG,774.48,USD,2026-08-14 00:00:00,380049432,612553261,Meridian Trust Bank,Ironbridge National Bank,PTIARZ,Richard Smith,220350242,8117016502,PRES-MTB-100038,2026-08-14 00:00:00,CHECK_CLEARING,PENDING,FAILED,PASSED,PASSED,PENDING,PENDING,FAILED,E204,Invalid SEC/transaction code,['E204'],2026-08-14T21:59:41Z,True,2026-08-14T21:59:48Z,3885,30000,False,5,CL-MTB-20260814-7,REJECTED,2026-08-14T22:04:41Z,2026-08-15T09:59:41Z,,,False,False,0,,IDEMP-CHK-MTB-100038,,PASSED,False,2023-11-20 00:00:00,16,998,False,8117016502,1,4,False,[],1,1,2902.63,970.18,False,18,10000,0.077,875.44,[],False,NOT_SUBMITTED,,,,NOT_POSTED,,CREDIT,33048.47,,33048.47,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEQUE,PRE,CHK-MTB-100068,MERCHANT,MERCH-004,EXTERNAL_INDIVIDUAL,EXT-P-9349,CREDIT,D7YR74,151.37,USD,2026-07-13 00:00:00,780495928,3061977058,Vertex Commerce Pay,Ironbridge National Bank,FR0SZJ,Daniel Scott,151241646,8170549141,PRES-MTB-100068,2026-07-13 00:00:00,CHECK_CLEARING,PENDING,PASSED,PASSED,PASSED,PENDING,PENDING,PASSED,,,[],2026-07-13T12:12:32Z,True,2026-07-13T12:12:43Z,2917,30000,False,0,CL-MTB-20260713-6,ACKNOWLEDGED,2026-07-13T12:17:32Z,2026-07-14T00:12:32Z,,,False,False,0,,IDEMP-CHK-MTB-100068,,PASSED,False,2023-07-02 00:00:00,22,1107,False,8170549141,1,4,False,[],2,3,578.85,227.92,False,30,10000,0.015,148.27,[],False,PENDING,,,,NOT_POSTED,,CREDIT,43684.52,,43684.52,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEQUE,PRE,CHK-MTB-100075,MERCHANT,MERCH-007,EXTERNAL_INDIVIDUAL,EXT-P-3802,CREDIT,8S8W4T,1400.1,USD,2026-08-15 00:00:00,300972497,702250308,BrightLedger Payments,Ironbridge National Bank,O9JK0I,Charles Torres,157593364,5470274243,PRES-MTB-100075,2026-08-15 00:00:00,CHECK_CLEARING,PENDING,PASSED,PASSED,PASSED,PENDING,PENDING,PASSED,,,[],2026-08-15T22:34:35Z,True,2026-08-15T22:34:36Z,4292,30000,False,5,CL-MTB-20260815-3,ACKNOWLEDGED,2026-08-15T22:39:35Z,2026-08-16T10:34:35Z,,,False,False,0,,IDEMP-CHK-MTB-100075,,PASSED,True,2026-08-15 00:00:00,0,0,True,5470274243,5,9,True,[],1,8,2213.02,900.92,False,47,10000,0.14,1734.39,[],False,PENDING,,,,NOT_POSTED,,CREDIT,7154.33,,7154.33,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEQUE,PRE,CHK-MTB-100074,MERCHANT,MERCH-008,EXTERNAL_INDIVIDUAL,EXT-P-1563,CREDIT,NVKFPF,1331.47,USD,2026-08-19 00:00:00,15603971,454372367,BrightLedger Payments,Ironbridge National Bank,OKTKBM,Timothy Williams,261519341,1950091499,PRES-MTB-100074,2026-08-19 00:00:00,CHECK_CLEARING,PENDING,PASSED,PASSED,PASSED,PENDING,PENDING,PASSED,,,[],2026-08-19T00:50:47Z,True,2026-08-19T00:50:56Z,4371,30000,False,0,CL-MTB-20260819-2,ACKNOWLEDGED,2026-08-19T00:55:47Z,2026-08-21T00:50:47Z,,,False,False,0,,IDEMP-CHK-MTB-100074,,PASSED,False,2025-04-15 00:00:00,46,491,False,1950091499,1,2,False,[],1,3,5794.35,2091.85,False,29,10000,0.133,1348.11,[],False,PENDING,,,,NOT_POSTED,,CREDIT,16868.37,,16868.37,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEQUE,PRE,CHK-MTB-100080,MERCHANT,MERCH-009,INDIVIDUAL,IND-0014,CREDIT,4VYHRX,1196.12,USD,2026-07-31 00:00:00,926412061,9446335263,Northstar Payment Solutions,Summit Ridge Bank,752U83,Mark Smith,508408595,9308699046,PRES-MTB-100080,2026-07-31 00:00:00,CHECK_CLEARING,PENDING,PASSED,PASSED,PASSED,PENDING,PENDING,PASSED,,,[],2026-07-31T15:47:38Z,True,2026-07-31T15:47:41Z,2098,30000,False,0,CL-MTB-20260731-5,ACKNOWLEDGED,2026-07-31T15:52:38Z,2026-08-01T15:47:38Z,,,False,False,0,,IDEMP-CHK-MTB-100080,,PASSED,False,2024-03-08 00:00:00,33,875,False,9308699046,8,12,True,[],1,5,2148.89,1103,False,39,10000,0.12,1317.01,[],False,PENDING,,,,NOT_POSTED,,CREDIT,27311.19,,27311.19,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEQUE,PRE,CHK-MTB-100067,MERCHANT,MERCH-003,EXTERNAL_INDIVIDUAL,EXT-P-3851,CREDIT,MTCXIN,1697.88,USD,2026-08-02 00:00:00,297446686,8112126311,Northstar Payment Solutions,Cascade Point Bank,FEC2GB,Charles Jackson,705022590,8738977431,PRES-MTB-100067,2026-08-02 00:00:00,CHECK_CLEARING,PENDING,PASSED,PASSED,PASSED,PENDING,PENDING,PASSED,,,[],2026-08-02T21:03:02Z,True,2026-08-02T21:03:10Z,951,30000,False,0,CL-MTB-20260802-7,ACKNOWLEDGED,2026-08-02T21:08:02Z,2026-08-03T01:03:02Z,,,False,False,0,,IDEMP-CHK-MTB-100067,,PASSED,True,2026-08-02 00:00:00,0,0,False,8738977431,3,6,False,[],2,8,4895.71,2614.69,False,41,10000,0.17,1533.34,[],False,PENDING,,,,NOT_POSTED,,CREDIT,49183.12,,49183.12,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEQUE,PRE,CHK-MTB-100014,INDIVIDUAL,IND-0074,INDIVIDUAL,IND-0066,CREDIT,O6CY2Z,3316.22,USD,2026-07-15 00:00:00,196953960,4103944553,Meridian Trust Bank,Cascade Point Bank,RC9MT1,William Jackson,354308509,2524706591,PRES-MTB-100014,2026-07-15 00:00:00,CHECK_CLEARING,PENDING,PASSED,PASSED,PASSED,PENDING,PENDING,PASSED,,,[],2026-07-15T01:46:26Z,True,2026-07-15T01:46:41Z,2393,30000,False,91,CL-MTB-20260715-2,ACKNOWLEDGED,2026-07-15T01:51:26Z,2026-07-15T13:46:26Z,,,False,False,0,,IDEMP-CHK-MTB-100014,,PASSED,True,2026-07-15 00:00:00,0,0,False,2524706591,8,11,True,[],5,12,4182.23,2893.82,False,57,10000,0.332,2692.41,[],False,PENDING,,,,NOT_POSTED,,CREDIT,36174.74,,36174.74,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEQUE,PRE,CHK-MTB-100064,MERCHANT,MERCH-001,EXTERNAL_INDIVIDUAL,EXT-P-7899,CREDIT,FFSUVH,2022.97,USD,2026-08-19 00:00:00,746964928,2813398050,Meridian Trust Bank,Cascade Point Bank,GTPILH,Lisa Hill,293446051,1739073469,PRES-MTB-100064,2026-08-19 00:00:00,CHECK_CLEARING,PENDING,PASSED,PASSED,PASSED,PENDING,PENDING,PASSED,,,[],2026-08-19T02:42:16Z,True,2026-08-19T02:42:19Z,3048,30000,False,5,CL-MTB-20260819-4,ACKNOWLEDGED,2026-08-19T02:47:16Z,2026-08-20T02:42:16Z,,,False,False,0,,IDEMP-CHK-MTB-100064,,PASSED,False,2026-04-05 00:00:00,46,136,False,1739073469,2,3,False,[],1,11,2484.12,1234.73,True,55,10000,0.202,2587.01,[],False,PENDING,,,,NOT_POSTED,,CREDIT,32315.03,,32315.03,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEQUE,PRE,CHK-MTB-100039,INDIVIDUAL,IND-0098,INDIVIDUAL,IND-0078,CREDIT,DF7S33,320.46,USD,2026-07-16 00:00:00,304928332,8260179870,Meridian Trust Bank,Summit Ridge Bank,SGSGMB,Deborah Davis,228926106,840327782,PRES-MTB-100039,2026-07-16 00:00:00,CHECK_CLEARING,PENDING,PASSED,PASSED,PASSED,PENDING,PENDING,PASSED,,,[],2026-07-16T23:59:57Z,True,2026-07-17T00:00:07Z,2968,30000,False,0,CL-MTB-20260716-1,ACKNOWLEDGED,2026-07-17T00:04:57Z,2026-07-17T23:59:57Z,,,False,False,0,,IDEMP-CHK-MTB-100039,,PASSED,False,2025-03-20 00:00:00,13,483,False,840327782,5,7,False,[],2,10,1277.16,622.02,False,52,10000,0.032,343.5,[],False,PENDING,,,,NOT_POSTED,,CREDIT,32953.17,,32953.17,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEQUE,PRE,CHK-MTB-100053,MERCHANT,MERCH-010,EXTERNAL_INDIVIDUAL,EXT-P-8395,DEBIT,WQM8OE,1873.34,USD,2026-08-10 00:00:00,48770626,4806704660,Vertex Commerce Pay,Cascade Point Bank,4KM4LN,Ronald Flores,55806114,5532930077,PRES-MTB-100053,2026-08-10 00:00:00,CHECK_CLEARING,PENDING,PASSED,PASSED,PASSED,PENDING,PENDING,PASSED,,,[],2026-08-10T18:59:21Z,False,,,30000,True,,CL-MTB-20260810-4,PENDING,2026-08-10T19:04:21Z,2026-08-10T19:59:21Z,,,False,False,0,,IDEMP-CHK-MTB-100053,,PASSED,False,2026-06-02 00:00:00,48,69,False,5532930077,3,4,False,[],1,10,4767.11,3146.27,False,50,10000,0.187,2202.19,[],False,PENDING,,,,NOT_POSTED,,DEBIT,15474.95,,15474.95,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEQUE,PRE,CHK-MTB-100054,MERCHANT,MERCH-005,EXTERNAL_INDIVIDUAL,EXT-P-2045,CREDIT,70MZ8B,554.19,USD,2026-07-07 00:00:00,425736505,2260323791,Meridian Trust Bank,Ironbridge National Bank,ME1GY9,Timothy Thomas,826608406,6524362136,PRES-MTB-100054,2026-07-07 00:00:00,CHECK_CLEARING,PENDING,PASSED,PASSED,PASSED,PENDING,PENDING,PASSED,,,[],2026-07-07T00:35:35Z,True,2026-07-07T00:35:54Z,3226,30000,False,0,CL-MTB-20260707-6,ACKNOWLEDGED,2026-07-07T00:40:35Z,2026-07-08T00:35:35Z,,,False,False,0,,IDEMP-CHK-MTB-100054,,PASSED,True,2026-07-07 00:00:00,0,0,False,6524362136,5,5,True,[],3,4,1418.46,627.7,False,28,10000,0.055,580.93,[],False,PENDING,,,,NOT_POSTED,,CREDIT,48931.96,,48931.96,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEQUE,PRE,CHK-MTB-100096,MERCHANT,MERCH-010,INDIVIDUAL,IND-0090,CREDIT,1DMYYH,14572.11,USD,2026-07-30 00:00:00,490416232,4806704660,Vertex Commerce Pay,Summit Ridge Bank,2O95BJ,Michael Thompson,781920970,9016374129,PRES-MTB-100096,2026-07-30 00:00:00,CHECK_CLEARING,PENDING,PASSED,PASSED,DEGRADED,PENDING,PENDING,PASSED,,,[],2026-07-30T10:38:59Z,True,2026-07-30T10:39:10Z,1351,30000,False,0,CL-MTB-20260730-9,ACKNOWLEDGED,2026-07-30T10:43:59Z,2026-08-01T10:38:59Z,,,False,False,0,,IDEMP-CHK-MTB-100096,,PASSED,False,2024-07-07 00:00:00,21,753,False,9016374129,1,2,False,[],2,10,20367.57,10306.99,False,55,10000,1.457,15728.71,[],False,PENDING,,,,NOT_POSTED,,CREDIT,32138.74,,32138.74,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEQUE,PRE,CHK-MTB-100099,MERCHANT,MERCH-002,INDIVIDUAL,IND-0030,CREDIT,J2JVUW,1906.79,USD,2026-08-17 00:00:00,94393719,5123580257,Vertex Commerce Pay,Ironbridge National Bank,8T7VC7,Matthew Brown,273540249,6094968993,PRES-MTB-100099,2026-08-17 00:00:00,CHECK_CLEARING,PENDING,PASSED,PASSED,PASSED,PENDING,PENDING,PASSED,,,[],2026-08-17T11:40:54Z,True,2026-08-17T11:40:55Z,2135,30000,False,0,CL-MTB-20260817-2,ACKNOWLEDGED,2026-08-17T11:45:54Z,2026-08-17T12:40:54Z,,,False,False,0,,IDEMP-CHK-MTB-100099,,PASSED,False,2025-07-23 00:00:00,39,390,False,6094968993,1,5,False,[],2,2,3577.7,1499.89,False,22,10000,0.191,2108.16,[],False,PENDING,,,,NOT_POSTED,,CREDIT,24929.69,,24929.69,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
