rail,settlement_stage,transaction_id,entity_type,entity_id,counterparty_type,counterparty_id,credit_debit_indicator,cheque.cheque_number,cheque.amount,cheque.currency,cheque.issue_date,cheque.micr.routing_number,cheque.micr.account_number,cheque.micr.onboarded_by,cheque.micr.issuer_bank,cheque.micr.serial_number,payee.payee_name,payee.depositary_bank.bofd_routing_number,payee.depositary_bank.depositor_account_number,presentment.presentment_id,presentment.presentment_date,presentment.clearing_channel,presentment.status,validation.micr_validation,validation.amount_validation,validation.image_quality,validation.signature_verification,validation.fraud_review,validation.format_validation_details.format_validation_status,validation.format_validation_details.rejection_code,validation.format_validation_details.rejection_reason,validation.format_validation_details.field_level_errors,clearing_network_response.request_timestamp,clearing_network_response.response_received,clearing_network_response.response_timestamp,clearing_network_response.response_time_ms,clearing_network_response.expected_response_sla_ms,clearing_network_response.network_timeout_flag,clearing_network_response.response_code,file_batch_tracking.cash_letter_id,file_batch_tracking.file_ack_status,file_batch_tracking.file_ack_timestamp,file_batch_tracking.expected_settlement_timestamp,file_batch_tracking.actual_settlement_timestamp,file_batch_tracking.settlement_lag_minutes,file_batch_tracking.file_reached_settlement,retry_control.is_retry,retry_control.retry_count,retry_control.original_transaction_id,retry_control.idempotency_key,retry_control.retry_reason,retry_control.duplicate_check_status,fraud_risk_indicators.new_payee_risk.is_new_payee,fraud_risk_indicators.new_payee_risk.payee_account_first_seen_date,fraud_risk_indicators.new_payee_risk.prior_transaction_count_with_payee,fraud_risk_indicators.new_payee_risk.payee_relationship_age_days,fraud_risk_indicators.new_payee_risk.new_payee_risk_flag,fraud_risk_indicators.funnel_account_detection.beneficiary_account_number,fraud_risk_indicators.funnel_account_detection.distinct_originating_accounts_24h,fraud_risk_indicators.funnel_account_detection.distinct_originating_accounts_7d,fraud_risk_indicators.funnel_account_detection.funnel_account_flag,fraud_risk_indicators.funnel_account_detection.related_transaction_ids,fraud_risk_indicators.velocity_checks.transaction_count_1h,fraud_risk_indicators.velocity_checks.transaction_count_24h,fraud_risk_indicators.velocity_checks.cumulative_amount_24h,fraud_risk_indicators.velocity_checks.velocity_baseline_avg_24h,fraud_risk_indicators.velocity_checks.velocity_threshold_breached,fraud_risk_indicators.velocity_checks.velocity_score,fraud_risk_indicators.structuring_detection.reporting_threshold_amount,fraud_risk_indicators.structuring_detection.amount_to_threshold_ratio,fraud_risk_indicators.structuring_detection.aggregate_amount_24h_same_originator,fraud_risk_indicators.structuring_detection.related_transactions_24h,fraud_risk_indicators.structuring_detection.structuring_flag,settlement.status,settlement.settlement_date,settlement.settlement_amount,settlement.settlement_reference,account_posting.status,account_posting.posting_date,account_posting.account_entry_type,account_posting.ledger_balance.before,account_posting.ledger_balance.after,account_posting.available_balance.before,account_posting.available_balance.after,reconciliation.reconciliation_status,reconciliation.reconciliation_timestamp,reconciliation.variance_amount,reconciliation.amount_match,reconciliation.ledger_transaction_id,reconciliation.network_settlement_amount,reconciliation.ledger_posted_amount,reconciliation.network_settlement_reference,payment.payment_id,payment.transaction_id,payment.rail,payment.network,payment.message_type,payment.status,message.message_id,message.instruction_id,message.end_to_end_id,message.received_timestamp,debtor.name,debtor.account_number,debtor.bank.issuer_name,debtor.bank.routing_number,creditor.name,creditor.account_number,creditor.bank.issuer_name,creditor.bank.routing_number,creditor.bank.onboarded_by,amount.value,amount.currency,remittance.information,remittance.reference,validation.message_validation,validation.participant_validation,validation.account_validation,validation.duplicate_check,risk_compliance.fraud_status,risk_compliance.sanctions_status,risk_compliance.aml_status,risk_compliance.compliance_status,network_response_control.request_timestamp,network_response_control.response_received,network_response_control.response_timestamp,network_response_control.response_time_ms,network_response_control.expected_response_sla_ms,network_response_control.network_timeout_flag,network_response_control.response_code,processing.decision,processing.settlement_status,processing.posting_status,originating_bank.name,originating_bank.bank_role,originating_bank.routing_number,originator.name,originator.identification,originator.account_number,originator.onboarded_by,originator.issuer_bank,receiver.name,receiver.account_number,receiver.account_type,receiver.routing_number,merchant_id,payment.transaction_code,payment.credit_debit,payment.amount,payment.currency,payment.effective_entry_date,payment.company_entry_description,ach_batch.batch_id,ach_batch.sec_code,ach_batch.service_class_code,ach_batch.batch_number,ach_file.file_id,ach_file.file_creation_date,ach_file.file_creation_time,ach_file.file_id_modifier,trace.trace_number,trace.original_trace_number,validation.routing_validation,validation.format_validation,file_batch_tracking.batch_status,settlement.expected_settlement_date,timestamps.received_at,timestamps.validated_at,timestamps.settled_at,timestamps.posted_at,payment.transaction_type,payment.created_at,payment.transaction_date,payment.payment_method.type,payment.payment_method.card_brand,payment.payment_method.card_number_masked,payment.payment_method.card_funding,payment.payment_method.card_category,merchant.merchant_id,merchant.legal_name,merchant.merchant_name,merchant.merchant_location.city,merchant.merchant_location.state,merchant.merchant_location.postal_code,merchant.merchant_location.country,transaction.amount,transaction.currency,transaction.authorization.status,transaction.authorization.authorization_code,transaction.authorization.authorization_timestamp,transaction.entry.entry_mode,transaction.entry.channel,references.trace_number,references.reference_id,references.order_id,processing.authorization_status,processing.capture_status,processing.reconciliation_status,risk.fraud_status,risk.cvv_result,risk.avs_result,format_validation_details.format_validation_status,format_validation_details.rejection_code,format_validation_details.rejection_reason,format_validation_details.field_level_errors,file_batch_tracking.settlement_batch_id,fraud_risk_indicators.new_merchant_risk.is_new_merchant,fraud_risk_indicators.new_merchant_risk.merchant_first_seen_date,fraud_risk_indicators.new_merchant_risk.prior_transaction_count_with_merchant,fraud_risk_indicators.new_merchant_risk.merchant_relationship_age_days,fraud_risk_indicators.new_merchant_risk.new_merchant_risk_flag,fraud_risk_indicators.structuring_detection.aggregate_amount_24h_same_card,payment_processor_name,merchant.payment_processor_name,wire_id,network.network,network.message_type,network.received_timestamp,network.settlement_status,identifiers.uetr,identifiers.imad,identifiers.message_id,identifiers.instruction_id,identifiers.transaction_id,identifiers.end_to_end_id,payment.value_date,debtor.address.street,debtor.address.city,debtor.address.state,debtor.address.postal_code,debtor.address.country,debtor_agent.issuer_bank,debtor_agent.routing_number,creditor.onboarded_by,creditor.address.city,creditor.address.state,creditor.address.country,creditor_agent.name,creditor_agent.routing_number,processing.account_validation,processing.sanctions_screening,processing.aml_screening,processing.fraud_screening,processing.compliance_status,audit.received_timestamp
ACH,PRE,ACH-MTB-100137,INDIVIDUAL,IND-0086,EXTERNAL_INDIVIDUAL,EXT-P-3640,CREDIT,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,ACKNOWLEDGED,,2026-08-22T02:51:03Z,,,False,False,0,,IDEMP-ACH-MTB-100137,,PASSED,False,2025-04-14 00:00:00,12,493,False,4483703160,1,5,False,[],2,9,566.42,300.59,False,53,10000,0.042,521.41,[],False,PENDING,,,,NOT_POSTED,,CREDIT,49538.14,,49538.14,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,,,,2026-08-20T02:51:03Z,True,2026-08-20T02:51:10Z,465,15000,False,0,,,,Meridian Trust Bank,ODFI,124555084,Emily Davis,IND53256,4358023087,Meridian Trust Bank,Summit Ridge Bank,Nancy Williams,4483703160,CHECKING,316525084,,32,CREDIT,417.62,USD,2026-08-21 00:00:00,TRANSFER,BATCH-20260820-20,PPD,225,32,FILE-MTB-20260820-002,2026-08-20 00:00:00,25103,R,250503081221064,,PASSED,PASSED,IN_TRANSIT,2026-08-22 00:00:00,2026-08-20T02:51:03Z,2026-08-20T02:52:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,PRE,ACH-MTB-100139,INDIVIDUAL,IND-0055,EXTERNAL_INDIVIDUAL,EXT-P-1237,CREDIT,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,ACKNOWLEDGED,,2026-07-20T23:50:14Z,,,False,False,0,,IDEMP-ACH-MTB-100139,,PASSED,False,2024-10-10 00:00:00,60,648,False,9325759985,2,3,False,[],5,6,205859.04,92104.58,False,36,10000,4.91,46749.55,[],False,PENDING,,,,NOT_POSTED,,CREDIT,20000.97,,20000.97,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,,,,2026-07-20T11:50:14Z,True,2026-07-20T11:50:20Z,1528,15000,False,5,,,,Meridian Trust Bank,ODFI,972351357,Kenneth White,IND67526,8064915403,Meridian Trust Bank,Cascade Point Bank,Steven Allen,9325759985,CHECKING,224196125,,27,CREDIT,49096.97,USD,2026-07-21 00:00:00,TRANSFER,BATCH-20260720-12,PPD,220,28,FILE-MTB-20260720-002,2026-07-20 00:00:00,115014,Q,347157770907251,,PASSED,PASSED,IN_TRANSIT,2026-07-20 00:00:00,2026-07-20T11:50:14Z,2026-07-20T11:51:29Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,PRE,ACH-MTB-100111,INDIVIDUAL,IND-0043,EXTERNAL_INDIVIDUAL,EXT-P-8557,CREDIT,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,ACKNOWLEDGED,,2026-07-06T17:07:01Z,,,False,False,0,,IDEMP-ACH-MTB-100111,,PASSED,False,2023-12-03 00:00:00,13,946,False,8134592367,2,3,False,[],1,9,64205.03,22820.06,False,51,10000,2.596,22716.52,[],False,PENDING,,,,NOT_POSTED,,CREDIT,12786.18,,12786.18,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,,,,2026-07-06T13:07:01Z,True,2026-07-06T13:07:11Z,2561,15000,False,5,,,,Meridian Trust Bank,ODFI,121859540,Carol Wright,IND68190,5460312715,Meridian Trust Bank,Ironbridge National Bank,James Lopez,8134592367,SAVINGS,821156516,,22,CREDIT,25955.33,USD,2026-07-07 00:00:00,VENDOR PMT,BATCH-20260706-9,CCD,225,15,FILE-MTB-20260706-001,2026-07-06 00:00:00,130701,Y,422672120810514,,PASSED,PASSED,IN_TRANSIT,2026-07-06 00:00:00,2026-07-06T13:07:01Z,2026-07-06T13:08:16Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,PRE,ACH-MTB-100168,MERCHANT,MERCH-003,EXTERNAL_INDIVIDUAL,EXT-P-2759,CREDIT,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,ACKNOWLEDGED,,2026-08-19T14:00:16Z,,,False,False,0,,IDEMP-ACH-MTB-100168,,PASSED,False,2024-03-29 00:00:00,60,872,False,7181734607,5,9,True,[],1,9,10816.35,7519.36,False,51,10000,0.385,3974.12,[],False,PENDING,,,,NOT_POSTED,,CREDIT,42990.85,,42990.85,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,,,,2026-08-18T14:00:16Z,True,2026-08-18T14:00:21Z,3939,15000,False,0,,,,Meridian Trust Bank,ODFI,146783778,Harbor & Vine Grocers,CORP45692,8112126311,Northstar Payment Solutions,Cascade Point Bank,Patricia Allen,7181734607,CHECKING,903588017,MERCH-003,32,CREDIT,3847.06,USD,2026-08-19 00:00:00,VENDOR PMT,BATCH-20260818-2,WEB,200,47,FILE-MTB-20260818-002,2026-08-18 00:00:00,140016,L,394603332885012,,PASSED,PASSED,IN_TRANSIT,2026-08-19 00:00:00,2026-08-18T14:00:16Z,2026-08-18T14:01:31Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,PRE,ACH-MTB-100121,INDIVIDUAL,IND-0004,EXTERNAL_INDIVIDUAL,EXT-P-8376,CREDIT,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,ACKNOWLEDGED,,2026-08-04T23:00:53Z,,,False,False,0,,IDEMP-ACH-MTB-100121,,PASSED,False,2025-05-13 00:00:00,14,447,False,7962975364,3,7,False,[],1,9,3939.61,2572.74,False,45,10000,0.279,2424.47,[],False,PENDING,,,,NOT_POSTED,,CREDIT,25747.14,,25747.14,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,,,,2026-08-03T23:00:53Z,True,2026-08-03T23:00:58Z,3707,15000,False,91,,,,Meridian Trust Bank,ODFI,810372074,Michelle Martinez,IND82807,8750734354,Meridian Trust Bank,Cascade Point Bank,Michelle Johnson,7962975364,SAVINGS,728677885,,37,CREDIT,2792.09,USD,2026-08-04 00:00:00,TRANSFER,BATCH-20260803-15,CCD,225,20,FILE-MTB-20260803-002,2026-08-03 00:00:00,230053,E,745447226505198,,PASSED,PASSED,IN_TRANSIT,2026-08-04 00:00:00,2026-08-03T23:00:53Z,2026-08-03T23:02:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,PRE,ACH-MTB-100157,MERCHANT,MERCH-002,EXTERNAL_INDIVIDUAL,EXT-P-8427,CREDIT,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,ACKNOWLEDGED,,2026-08-09T00:35:55Z,,,False,False,0,,IDEMP-ACH-MTB-100157,,PASSED,True,2026-08-08 00:00:00,0,0,True,9127113719,3,3,False,[],5,7,3405.59,1791.53,False,39,10000,0.116,995.15,[],False,PENDING,,,,NOT_POSTED,,CREDIT,4095.53,,4095.53,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,,,,2026-08-08T23:35:55Z,True,2026-08-08T23:35:56Z,3651,15000,False,0,,,,Meridian Trust Bank,ODFI,56793680,Crestline Office Outfitters,CORP18680,5123580257,Vertex Commerce Pay,Ironbridge National Bank,Michelle Perez,9127113719,CHECKING,854026280,MERCH-002,27,CREDIT,1159.3,USD,2026-08-09 00:00:00,VENDOR PMT,BATCH-20260808-7,PPD,200,17,FILE-MTB-20260808-004,2026-08-08 00:00:00,233555,O,352971939602727,,PASSED,PASSED,IN_TRANSIT,2026-08-09 00:00:00,2026-08-08T23:35:55Z,2026-08-08T23:37:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,PRE,ACH-MTB-100147,INDIVIDUAL,IND-0019,EXTERNAL_INDIVIDUAL,EXT-P-3586,CREDIT,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,ACKNOWLEDGED,,2026-08-23T22:23:19Z,,,False,False,0,,IDEMP-ACH-MTB-100147,,PASSED,False,2026-03-24 00:00:00,31,152,False,8302846052,5,9,True,[],1,4,2047.77,1050.09,False,26,10000,0.148,1207.79,[],False,PENDING,,,,NOT_POSTED,,CREDIT,31070.18,,31070.18,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,,,,2026-08-23T18:23:19Z,True,2026-08-23T18:23:22Z,859,15000,False,51,,,,Meridian Trust Bank,ODFI,932375847,Amanda Moore,IND70374,8829864786,Meridian Trust Bank,Cascade Point Bank,Cynthia Smith,8302846052,CHECKING,650511740,,27,CREDIT,1476.36,USD,2026-08-24 00:00:00,TRANSFER,BATCH-20260823-14,WEB,200,23,FILE-MTB-20260823-004,2026-08-23 00:00:00,182319,M,594002386147219,,PASSED,PASSED,IN_TRANSIT,2026-08-23 00:00:00,2026-08-23T18:23:19Z,2026-08-23T18:24:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,PRE,ACH-MTB-100112,INDIVIDUAL,IND-0023,EXTERNAL_INDIVIDUAL,EXT-P-2844,DEBIT,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,ACKNOWLEDGED,,2026-08-17T20:08:20Z,,,False,False,0,,IDEMP-ACH-MTB-100112,,PASSED,True,2026-08-17 00:00:00,0,0,False,8518239896,1,5,False,[],3,9,7547.29,4000.42,False,48,10000,0.299,3401.59,[],False,PENDING,,,,NOT_POSTED,,DEBIT,4402.04,,4402.04,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,,,,2026-08-17T16:08:20Z,True,2026-08-17T16:08:32Z,1729,15000,False,51,,,,Meridian Trust Bank,ODFI,214188744,James Brown,IND87398,16593766,Meridian Trust Bank,Cascade Point Bank,Paul Lopez,8518239896,SAVINGS,539708593,,37,DEBIT,2988.8,USD,2026-08-18 00:00:00,PAYROLL,BATCH-20260817-18,CCD,200,9,FILE-MTB-20260817-005,2026-08-17 00:00:00,160820,K,99253716335133,,PASSED,PASSED,IN_TRANSIT,2026-08-17 00:00:00,2026-08-17T16:08:20Z,2026-08-17T16:09:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,PRE,ACH-MTB-100108,INDIVIDUAL,IND-0001,INDIVIDUAL,IND-0098,DEBIT,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,ACKNOWLEDGED,,2026-07-16T01:36:52Z,,,False,False,0,,IDEMP-ACH-MTB-100108,,PASSED,True,2026-07-15 00:00:00,0,0,True,8260179870,5,8,True,[],5,9,16032.46,5773.32,False,53,10000,0.676,7981.01,[],False,PENDING,,,,NOT_POSTED,,DEBIT,23185.29,,23185.29,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,,,,2026-07-15T13:36:52Z,True,2026-07-15T13:36:55Z,1043,15000,False,0,,,,Meridian Trust Bank,ODFI,939171773,Karen Lee,IND54801,5581265757,Meridian Trust Bank,Cascade Point Bank,William Miller,8260179870,SAVINGS,702833263,,22,DEBIT,6755.27,USD,2026-07-16 00:00:00,BILL PAY,BATCH-20260715-7,PPD,200,22,FILE-MTB-20260715-005,2026-07-15 00:00:00,133652,J,592583178196920,,PASSED,PASSED,IN_TRANSIT,2026-07-16 00:00:00,2026-07-15T13:36:52Z,2026-07-15T13:38:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,PRE,ACH-MTB-100165,MERCHANT,MERCH-001,EXTERNAL_INDIVIDUAL,EXT-P-2986,CREDIT,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,ACKNOWLEDGED,,2026-08-22T05:11:31Z,,,False,False,0,,IDEMP-ACH-MTB-100165,,PASSED,False,2025-02-27 00:00:00,37,539,False,4616295130,2,5,False,[],1,6,1732.97,1053.48,False,35,10000,0.06,702.17,[],False,PENDING,,,,NOT_POSTED,,CREDIT,30627.79,,30627.79,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,,,,2026-08-20T05:11:31Z,True,2026-08-20T05:11:37Z,2739,15000,False,91,,,,Meridian Trust Bank,ODFI,644413798,Bluepeak Hardware Supply,CORP31880,2813398050,Meridian Trust Bank,Ironbridge National Bank,Laura Walker,4616295130,SAVINGS,363511348,MERCH-001,27,CREDIT,601.38,USD,2026-08-21 00:00:00,PAYROLL,BATCH-20260820-14,PPD,220,15,FILE-MTB-20260820-005,2026-08-20 00:00:00,51131,U,158103108215698,,PASSED,PASSED,IN_TRANSIT,2026-08-22 00:00:00,2026-08-20T05:11:31Z,2026-08-20T05:12:46Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,PRE,ACH-MTB-100176,MERCHANT,MERCH-001,EXTERNAL_INDIVIDUAL,EXT-P-9489,CREDIT,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,ACKNOWLEDGED,,2026-08-15T22:17:34Z,,,False,False,0,,IDEMP-ACH-MTB-100176,,PASSED,False,2023-10-25 00:00:00,20,1023,False,1090125052,1,5,False,[],3,7,40800.04,26341.59,False,39,10000,2.761,35466.35,[],False,PENDING,,,,NOT_POSTED,,CREDIT,11146.45,,11146.45,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,,,,2026-08-13T22:17:34Z,True,2026-08-13T22:17:49Z,537,15000,False,51,,,,Meridian Trust Bank,ODFI,7561044,Bluepeak Hardware Supply,CORP25857,2813398050,Meridian Trust Bank,Ironbridge National Bank,Emily Ramirez,1090125052,CHECKING,477572598,MERCH-001,22,CREDIT,27609.23,USD,2026-08-14 00:00:00,PAYROLL,BATCH-20260813-11,WEB,220,26,FILE-MTB-20260813-005,2026-08-13 00:00:00,221734,C,259276795697501,,PASSED,PASSED,IN_TRANSIT,2026-08-15 00:00:00,2026-08-13T22:17:34Z,2026-08-13T22:18:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,PRE,ACH-MTB-100516,MERCHANT,MERCH-002,INDIVIDUAL,IND-0006,DEBIT,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,ACKNOWLEDGED,,2026-07-08T11:55:55Z,,,False,True,2,ACH-MTB-100166,IDEMP-ACH-MTB-100166,,FLAGGED,False,2024-11-15 00:00:00,56,600,False,2107816442,2,6,False,[],1,8,8332.57,4771.48,False,44,10000,0.224,2732.01,[],False,PENDING,,,,NOT_POSTED,,DEBIT,39598.17,,39598.17,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,,,,2026-07-08T07:55:55Z,True,2026-07-08T07:55:56Z,2093,15000,False,0,,,,Meridian Trust Bank,ODFI,852172465,Crestline Office Outfitters,CORP22190,5123580257,Vertex Commerce Pay,Ironbridge National Bank,Maria Torres,2107816442,SAVINGS,418779626,MERCH-002,37,DEBIT,2236.1,USD,2026-07-09 00:00:00,TRANSFER,BATCH-20260708-2,WEB,220,46,FILE-MTB-20260708-003,2026-07-08 00:00:00,75555,Z,47093055613632,,PASSED,PASSED,IN_TRANSIT,2026-07-08 00:00:00,2026-07-08T07:55:55Z,2026-07-08T07:57:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,PRE,ACH-MTB-100131,INDIVIDUAL,IND-0075,EXTERNAL_INDIVIDUAL,EXT-P-3385,CREDIT,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,ACKNOWLEDGED,,2026-07-26T07:10:43Z,,,False,False,0,,IDEMP-ACH-MTB-100131,,PASSED,False,2025-06-17 00:00:00,7,402,False,5272087698,8,8,True,[],2,9,2173.59,885.16,False,49,10000,0.072,865.51,[],False,PENDING,,,,NOT_POSTED,,CREDIT,21279.48,,21279.48,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,,,,2026-07-24T07:10:43Z,True,2026-07-24T07:10:51Z,2594,15000,False,51,,,,Meridian Trust Bank,ODFI,665314666,Cynthia Nguyen,IND36931,218955917,Meridian Trust Bank,Summit Ridge Bank,Charles Hill,5272087698,CHECKING,842769202,,27,CREDIT,720.67,USD,2026-07-25 00:00:00,TRANSFER,BATCH-20260724-7,CCD,220,16,FILE-MTB-20260724-002,2026-07-24 00:00:00,71043,O,853466898885673,,PASSED,PASSED,IN_TRANSIT,2026-07-26 00:00:00,2026-07-24T07:10:43Z,2026-07-24T07:11:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,PRE,ACH-MTB-100140,INDIVIDUAL,IND-0019,EXTERNAL_INDIVIDUAL,EXT-P-1917,CREDIT,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,ACKNOWLEDGED,,2026-07-30T15:52:25Z,,,False,False,0,,IDEMP-ACH-MTB-100140,,PASSED,False,2024-06-14 00:00:00,33,776,False,5465442710,1,3,False,[],2,5,10240.64,8067.09,False,30,10000,0.961,18524.68,[],True,PENDING,,,,NOT_POSTED,,CREDIT,2442.48,,2442.48,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,,,,2026-07-30T14:52:25Z,True,2026-07-30T14:52:34Z,863,15000,False,5,,,,Meridian Trust Bank,ODFI,487984705,Amanda Moore,IND42633,8829864786,Meridian Trust Bank,Summit Ridge Bank,Ronald King,5465442710,CHECKING,136000663,,22,CREDIT,9608.29,USD,2026-07-31 00:00:00,BILL PAY,BATCH-20260730-9,CCD,225,7,FILE-MTB-20260730-004,2026-07-30 00:00:00,145225,L,430162342491607,,PASSED,PASSED,IN_TRANSIT,2026-07-30 00:00:00,2026-07-30T14:52:25Z,2026-07-30T14:53:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,PRE,ACH-MTB-100175,MERCHANT,MERCH-004,INDIVIDUAL,IND-0024,CREDIT,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],,,,,,,,,ACKNOWLEDGED,,2026-07-26T08:21:22Z,,,False,False,0,,IDEMP-ACH-MTB-100175,,PASSED,False,2023-04-21 00:00:00,41,1192,False,9324986869,8,11,False,[],1,7,61255.55,45326.68,False,39,10000,2.19,26227,[],False,PENDING,,,,NOT_POSTED,,CREDIT,38988.52,,38988.52,,NOT_APPLICABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,,,,2026-07-26T07:21:22Z,True,2026-07-26T07:21:24Z,1248,15000,False,0,,,,Meridian Trust Bank,ODFI,991577881,Pinehollow Auto Parts,CORP67713,3061977058,Vertex Commerce Pay,Ironbridge National Bank,Stephanie Williams,9324986869,SAVINGS,152152820,MERCH-004,37,CREDIT,21895.06,USD,2026-07-27 00:00:00,VENDOR PMT,BATCH-20260726-1,CCD,200,23,FILE-MTB-20260726-001,2026-07-26 00:00:00,72122,R,863766593228495,,PASSED,PASSED,IN_TRANSIT,2026-07-26 00:00:00,2026-07-26T07:21:22Z,2026-07-26T07:22:37Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
