rail,settlement_stage,transaction_id,entity_type,entity_id,counterparty_type,counterparty_id,credit_debit_indicator,payment.payment_id,payment.transaction_id,payment.transaction_type,payment.status,payment.created_at,payment.transaction_date,payment.payment_method.type,payment.payment_method.card_brand,payment.payment_method.card_number_masked,payment.payment_method.card_funding,payment.payment_method.card_category,merchant.merchant_id,merchant.legal_name,merchant.merchant_name,merchant.merchant_location.city,merchant.merchant_location.state,merchant.merchant_location.postal_code,merchant.merchant_location.country,transaction.amount,transaction.currency,transaction.authorization.status,transaction.authorization.authorization_code,transaction.authorization.authorization_timestamp,transaction.entry.entry_mode,transaction.entry.channel,references.trace_number,references.reference_id,references.order_id,processing.authorization_status,processing.capture_status,processing.settlement_status,processing.posting_status,processing.reconciliation_status,risk.fraud_status,risk.cvv_result,risk.avs_result,format_validation_details.format_validation_status,format_validation_details.rejection_code,format_validation_details.rejection_reason,format_validation_details.field_level_errors,network_response_control.request_timestamp,network_response_control.response_received,network_response_control.response_timestamp,network_response_control.response_time_ms,network_response_control.expected_response_sla_ms,network_response_control.network_timeout_flag,network_response_control.response_code,file_batch_tracking.settlement_batch_id,file_batch_tracking.batch_status,file_batch_tracking.expected_settlement_timestamp,file_batch_tracking.actual_settlement_timestamp,file_batch_tracking.settlement_lag_minutes,file_batch_tracking.file_reached_settlement,retry_control.is_retry,retry_control.retry_count,retry_control.original_transaction_id,retry_control.idempotency_key,retry_control.retry_reason,retry_control.duplicate_check_status,fraud_risk_indicators.new_merchant_risk.is_new_merchant,fraud_risk_indicators.new_merchant_risk.merchant_first_seen_date,fraud_risk_indicators.new_merchant_risk.prior_transaction_count_with_merchant,fraud_risk_indicators.new_merchant_risk.merchant_relationship_age_days,fraud_risk_indicators.new_merchant_risk.new_merchant_risk_flag,fraud_risk_indicators.velocity_checks.transaction_count_1h,fraud_risk_indicators.velocity_checks.transaction_count_24h,fraud_risk_indicators.velocity_checks.cumulative_amount_24h,fraud_risk_indicators.velocity_checks.velocity_baseline_avg_24h,fraud_risk_indicators.velocity_checks.velocity_threshold_breached,fraud_risk_indicators.velocity_checks.velocity_score,fraud_risk_indicators.structuring_detection.reporting_threshold_amount,fraud_risk_indicators.structuring_detection.amount_to_threshold_ratio,fraud_risk_indicators.structuring_detection.aggregate_amount_24h_same_card,fraud_risk_indicators.structuring_detection.related_transactions_24h,fraud_risk_indicators.structuring_detection.structuring_flag,payment_processor_name,merchant.payment_processor_name,payment.settlement_date,payment.posting_date,merchant.merchant_account.account_type,merchant.merchant_account.routing_number,merchant.merchant_account.issuer_bank,card.card_number_masked,card.card_brand,card.card_funding,card.card_category,card.issuer.name,card.issuer.country,settlement.status,settlement.settlement_batch_id,settlement.settlement_reference,settlement.settlement_date,settlement.settlement_timestamp,settlement.gross_amount,settlement.fees.total,settlement.fees.details,settlement.taxes.amount,settlement.taxes.currency,settlement.net_amount,settlement.settlement_currency,bank_posting.status,bank_posting.posting_id,bank_posting.posting_timestamp,bank_posting.debit_credit_indicator,bank_posting.currency,bank_posting.value_date,bank_posting.ledger_transaction_id,bank_posting.account.account_type,bank_posting.account.routing_number,dispute.status,dispute.chargeback_amount,dispute.currency,bank_posting.posted_amount,merchant.merchant_account.onboarded_by,merchant.merchant_account.account_number,reconciliation.reconciliation_status,reconciliation.reconciliation_timestamp,reconciliation.variance_amount,reconciliation.amount_match,reconciliation.ledger_transaction_id,reconciliation.network_settlement_amount,reconciliation.ledger_posted_amount,reconciliation.network_settlement_reference,fraud_risk_indicators_summary.new_payee_risk_flag,fraud_risk_indicators_summary.funnel_account_flag,fraud_risk_indicators_summary.velocity_threshold_breached,fraud_risk_indicators_summary.structuring_flag,fraud_risk_indicators_summary.new_merchant_risk_flag,bank_posting.account.account_number,payment.rail,payment.network,payment.message_type,message.message_id,message.instruction_id,message.end_to_end_id,message.received_timestamp,debtor.name,debtor.account_number,debtor.bank.issuer_name,debtor.bank.routing_number,creditor.name,creditor.account_number,creditor.bank.issuer_name,creditor.bank.routing_number,creditor.bank.onboarded_by,amount.value,amount.currency,remittance.information,remittance.reference,validation.message_validation,validation.participant_validation,validation.account_validation,validation.duplicate_check,validation.format_validation_details.format_validation_status,validation.format_validation_details.rejection_code,validation.format_validation_details.rejection_reason,validation.format_validation_details.field_level_errors,risk_compliance.fraud_status,risk_compliance.sanctions_status,risk_compliance.aml_status,risk_compliance.compliance_status,fraud_risk_indicators.new_payee_risk.is_new_payee,fraud_risk_indicators.new_payee_risk.payee_account_first_seen_date,fraud_risk_indicators.new_payee_risk.prior_transaction_count_with_payee,fraud_risk_indicators.new_payee_risk.payee_relationship_age_days,fraud_risk_indicators.new_payee_risk.new_payee_risk_flag,fraud_risk_indicators.funnel_account_detection.beneficiary_account_number,fraud_risk_indicators.funnel_account_detection.distinct_originating_accounts_24h,fraud_risk_indicators.funnel_account_detection.distinct_originating_accounts_7d,fraud_risk_indicators.funnel_account_detection.funnel_account_flag,fraud_risk_indicators.funnel_account_detection.related_transaction_ids,fraud_risk_indicators.structuring_detection.aggregate_amount_24h_same_originator,processing.decision,parties.debtor.name,parties.debtor.account_number,parties.debtor.bank_name,parties.creditor.name,parties.creditor.account_number,parties.creditor.bank_name,parties.creditor.onboarded_by,settlement.settlement_amount,posting.status,posting.posting_id,posting.posting_timestamp,posting.value_date,posting.customer_account,posting.credit_debit_indicator,posting.currency,posting.ledger_transaction_id,account.account_number,account.credit_amount,account.debit_amount,account.ledger_balance,account.available_balance,account.onboarded_by,posting.posted_amount,audit.received_timestamp,audit.settled_timestamp,audit.posted_timestamp,audit.completed_timestamp,originating_bank.name,originating_bank.bank_role,originating_bank.routing_number,originator.name,originator.identification,originator.account_number,originator.onboarded_by,originator.issuer_bank,receiver.name,receiver.account_number,receiver.account_type,receiver.routing_number,merchant_id,payment.transaction_code,payment.credit_debit,payment.amount,payment.currency,payment.effective_entry_date,payment.company_entry_description,ach_batch.batch_id,ach_batch.sec_code,ach_batch.service_class_code,ach_batch.batch_number,ach_file.file_id,ach_file.file_creation_date,ach_file.file_creation_time,ach_file.file_id_modifier,trace.trace_number,trace.original_trace_number,validation.routing_validation,validation.format_validation,file_batch_tracking.file_ack_status,settlement.expected_settlement_date,account_posting.status,account_posting.posting_date,account_posting.account_entry_type,account_posting.ledger_balance.before,account_posting.ledger_balance.after,account_posting.available_balance.before,account_posting.available_balance.after,timestamps.received_at,timestamps.validated_at,timestamps.settled_at,timestamps.posted_at,validation.fraud_review,wire_id,network.network,network.message_type,network.received_timestamp,network.settlement_status,identifiers.uetr,identifiers.imad,identifiers.message_id,identifiers.instruction_id,identifiers.transaction_id,identifiers.end_to_end_id,payment.value_date,debtor.address.street,debtor.address.city,debtor.address.state,debtor.address.postal_code,debtor.address.country,debtor_agent.issuer_bank,debtor_agent.routing_number,creditor.onboarded_by,creditor.address.city,creditor.address.state,creditor.address.country,creditor_agent.name,creditor_agent.routing_number,processing.account_validation,processing.sanctions_screening,processing.aml_screening,processing.fraud_screening,processing.compliance_status,settlement.network,settlement.amount,settlement.currency,posting.amount,cheque.cheque_number,cheque.amount,cheque.currency,cheque.issue_date,cheque.micr.routing_number,cheque.micr.account_number,cheque.micr.onboarded_by,cheque.micr.issuer_bank,cheque.micr.serial_number,payee.payee_name,payee.depositary_bank.bofd_routing_number,payee.depositary_bank.depositor_account_number,presentment.presentment_id,presentment.presentment_date,presentment.clearing_channel,presentment.status,validation.micr_validation,validation.amount_validation,validation.image_quality,validation.signature_verification,clearing_network_response.request_timestamp,clearing_network_response.response_received,clearing_network_response.response_timestamp,clearing_network_response.response_time_ms,clearing_network_response.expected_response_sla_ms,clearing_network_response.network_timeout_flag,clearing_network_response.response_code,file_batch_tracking.cash_letter_id,file_batch_tracking.file_ack_timestamp
ACH,POST,ACH-MTB-100176,MERCHANT,MERCH-001,EXTERNAL_INDIVIDUAL,EXT-P-9489,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-13T22:17:34Z,True,2026-08-13T22:17:49Z,537,15000,False,51,,SETTLED,2026-08-15T22:17:34Z,2026-08-16T15:07:34Z,1010,True,False,0,,IDEMP-ACH-MTB-100176,,PASSED,,,,,,3,7,40800.04,26341.59,False,39,10000,2.761,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100176,2026-08-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-08-17T21:07:34Z,0,True,LEDG-ACH-MTB-100176,27609.23,27609.23,SETL-ACH-MTB-100176,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2023-10-25 00:00:00,20,1023,False,1090125052,1,5,False,[],35466.35,,,,,,,,,27609.23,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,7561044,Bluepeak Hardware Supply,CORP25857,2813398050,Meridian Trust Bank,Ironbridge National Bank,Emily Ramirez,1090125052,CHECKING,477572598,MERCH-001,22,CREDIT,27609.23,USD,2026-08-14 00:00:00,PAYROLL,BATCH-20260813-11,WEB,220,26,FILE-MTB-20260813-005,2026-08-13 00:00:00,221734,C,259276795697501,,PASSED,PASSED,ACKNOWLEDGED,2026-08-15 00:00:00,POSTED,2026-08-16 00:00:00,CREDIT,11146.45,38755.68,11146.45,38755.68,2026-08-13T22:17:34Z,2026-08-13T22:18:49Z,2026-08-16T15:07:34Z,2026-08-16T15:08:34Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100172,MERCHANT,MERCH-004,INDIVIDUAL,IND-0033,DEBIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12T12:29:27Z,True,2026-07-12T12:29:39Z,865,15000,False,0,,SETTLED,2026-07-12T16:29:27Z,2026-07-12T16:36:27Z,7,True,False,0,,IDEMP-ACH-MTB-100172,,PASSED,,,,,,5,9,976.89,482.95,False,54,10000,0.026,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100172,2026-07-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-07-13T16:36:27Z,0,True,LEDG-ACH-MTB-100172,255.52,255.52,SETL-ACH-MTB-100172,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2024-10-08 00:00:00,20,642,False,1790285593,1,5,False,[],220.43,,,,,,,,,255.52,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,981584204,Pinehollow Auto Parts,CORP81326,3061977058,Vertex Commerce Pay,Summit Ridge Bank,Timothy Taylor,1790285593,SAVINGS,578828797,MERCH-004,22,DEBIT,255.52,USD,2026-07-13 00:00:00,BILL PAY,BATCH-20260712-16,PPD,225,48,FILE-MTB-20260712-005,2026-07-12 00:00:00,122927,T,178549849613102,,PASSED,PASSED,ACKNOWLEDGED,2026-07-12 00:00:00,POSTED,2026-07-12 00:00:00,DEBIT,3898.76,3643.24,3898.76,3643.24,2026-07-12T12:29:27Z,2026-07-12T12:30:42Z,2026-07-12T16:36:27Z,2026-07-12T16:37:27Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100142,INDIVIDUAL,IND-0067,EXTERNAL_INDIVIDUAL,EXT-P-7192,DEBIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-29T11:33:17Z,True,2026-06-29T11:33:24Z,416,15000,False,0,,SETTLED,2026-06-29T23:33:17Z,2026-06-29T23:57:17Z,24,True,False,0,,IDEMP-ACH-MTB-100142,,PASSED,,,,,,1,7,3101.38,1482.6,False,46,10000,0.167,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100142,2026-06-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,NOT_YET_RECONCILED,,0,True,LEDG-ACH-MTB-100142,1667.96,1667.96,SETL-ACH-MTB-100142,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,True,2026-06-29 00:00:00,0,0,False,8813754350,1,4,False,[],1891.66,,,,,,,,,1667.96,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,363303418,Kimberly Wilson,IND11239,5548884920,Meridian Trust Bank,Ironbridge National Bank,Kenneth Garcia,8813754350,CHECKING,829713325,,37,DEBIT,1667.96,USD,2026-06-30 00:00:00,VENDOR PMT,BATCH-20260629-19,CCD,200,50,FILE-MTB-20260629-001,2026-06-29 00:00:00,113317,C,430332034258362,,PASSED,PASSED,ACKNOWLEDGED,2026-06-29 00:00:00,POSTED,2026-06-29 00:00:00,DEBIT,48340.02,46672.06,48340.02,46672.06,2026-06-29T11:33:17Z,2026-06-29T11:34:32Z,2026-06-29T23:57:17Z,2026-06-29T23:58:17Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100187,MERCHANT,MERCH-004,EXTERNAL_INDIVIDUAL,EXT-P-6366,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-25T10:23:34Z,True,2026-06-25T10:23:44Z,124,15000,False,5,,SETTLED,2026-06-25T11:23:34Z,2026-06-25T11:39:34Z,16,True,False,0,,IDEMP-ACH-MTB-100187,,PASSED,,,,,,1,8,1837.08,1167.07,False,41,10000,0.064,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100187,2026-06-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-06-26T08:39:34Z,0,True,LEDG-ACH-MTB-100187,639.46,639.46,SETL-ACH-MTB-100187,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2025-03-18 00:00:00,56,464,False,7737222988,3,6,False,[],550.23,,,,,,,,,639.46,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,3447181,Pinehollow Auto Parts,CORP87187,3061977058,Vertex Commerce Pay,Cascade Point Bank,Timothy Miller,7737222988,SAVINGS,352342365,MERCH-004,32,CREDIT,639.46,USD,2026-06-26 00:00:00,TRANSFER,BATCH-20260625-17,PPD,220,30,FILE-MTB-20260625-005,2026-06-25 00:00:00,102334,A,646038408890680,,PASSED,PASSED,ACKNOWLEDGED,2026-06-25 00:00:00,POSTED,2026-06-25 00:00:00,CREDIT,24104.86,24744.32,24104.86,24744.32,2026-06-25T10:23:34Z,2026-06-25T10:24:49Z,2026-06-25T11:39:34Z,2026-06-25T11:40:34Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100106,INDIVIDUAL,IND-0002,EXTERNAL_INDIVIDUAL,EXT-P-1960,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26T17:16:02Z,True,2026-07-26T17:16:04Z,916,15000,False,5,,SETTLED,2026-07-27T17:16:02Z,2026-07-27T17:46:02Z,30,True,False,0,,IDEMP-ACH-MTB-100106,,PASSED,,,,,,2,3,2622.53,1599.04,False,30,10000,0.187,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100106,2026-07-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-07-27T20:46:02Z,0,True,LEDG-ACH-MTB-100106,1874.65,1874.65,SETL-ACH-MTB-100106,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2025-01-27 00:00:00,5,545,False,7030611838,2,6,False,[],1513.64,,,,,,,,,1874.65,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,180822907,Kathleen Young,IND30855,7526184866,Meridian Trust Bank,Summit Ridge Bank,Barbara Nguyen,7030611838,CHECKING,893778156,,27,CREDIT,1874.65,USD,2026-07-27 00:00:00,PAYROLL,BATCH-20260726-8,CCD,200,15,FILE-MTB-20260726-005,2026-07-26 00:00:00,171602,K,589644450840425,,PASSED,PASSED,ACKNOWLEDGED,2026-07-27 00:00:00,POSTED,2026-07-27 00:00:00,CREDIT,45853.2,47727.85,45853.2,47727.85,2026-07-26T17:16:02Z,2026-07-26T17:17:17Z,2026-07-27T17:46:02Z,2026-07-27T17:47:02Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100189,MERCHANT,MERCH-010,EXTERNAL_INDIVIDUAL,EXT-P-9976,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T17:15:12Z,True,2026-07-16T17:15:18Z,458,15000,False,0,,SETTLED,2026-07-17T17:15:12Z,2026-07-17T17:25:12Z,10,True,False,0,,IDEMP-ACH-MTB-100189,,PASSED,,,,,,5,10,5304.48,2431.63,False,57,10000,0.279,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100189,2026-07-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-07-19T02:25:12Z,0,True,LEDG-ACH-MTB-100189,2786.29,2786.29,SETL-ACH-MTB-100189,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2025-11-01 00:00:00,52,257,False,993605713,2,5,False,[],2265.26,,,,,,,,,2786.29,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,238716744,Wrenfield Pharmacy Group,CORP70535,4806704660,Vertex Commerce Pay,Cascade Point Bank,Andrew Thomas,993605713,SAVINGS,404193972,MERCH-010,37,CREDIT,2786.29,USD,2026-07-17 00:00:00,TRANSFER,BATCH-20260716-4,PPD,200,23,FILE-MTB-20260716-005,2026-07-16 00:00:00,171512,L,561247847846474,,PASSED,PASSED,ACKNOWLEDGED,2026-07-17 00:00:00,POSTED,2026-07-17 00:00:00,CREDIT,33854.31,36640.6,33854.31,36640.6,2026-07-16T17:15:12Z,2026-07-16T17:16:27Z,2026-07-17T17:25:12Z,2026-07-17T17:26:12Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100175,MERCHANT,MERCH-004,INDIVIDUAL,IND-0024,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26T07:21:22Z,True,2026-07-26T07:21:24Z,1248,15000,False,0,,SETTLED,2026-07-26T08:21:22Z,2026-07-26T08:49:22Z,28,True,False,0,,IDEMP-ACH-MTB-100175,,PASSED,,,,,,1,7,61255.55,45326.68,False,39,10000,2.19,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100175,2026-07-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-07-26T15:49:22Z,0,True,LEDG-ACH-MTB-100175,21895.06,21895.06,SETL-ACH-MTB-100175,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2023-04-21 00:00:00,41,1192,False,9324986869,8,11,False,[],26227,,,,,,,,,21895.06,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,991577881,Pinehollow Auto Parts,CORP67713,3061977058,Vertex Commerce Pay,Ironbridge National Bank,Stephanie Williams,9324986869,SAVINGS,152152820,MERCH-004,37,CREDIT,21895.06,USD,2026-07-27 00:00:00,VENDOR PMT,BATCH-20260726-1,CCD,200,23,FILE-MTB-20260726-001,2026-07-26 00:00:00,72122,R,863766593228495,,PASSED,PASSED,ACKNOWLEDGED,2026-07-26 00:00:00,POSTED,2026-07-26 00:00:00,CREDIT,38988.52,60883.58,38988.52,60883.58,2026-07-26T07:21:22Z,2026-07-26T07:22:37Z,2026-07-26T08:49:22Z,2026-07-26T08:50:22Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100196,MERCHANT,MERCH-005,INDIVIDUAL,IND-0045,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T14:17:12Z,True,2026-08-03T14:17:18Z,3123,15000,False,91,,SETTLED,2026-08-04T02:17:12Z,2026-08-04T02:54:12Z,37,True,False,0,,IDEMP-ACH-MTB-100196,,PASSED,,,,,,3,3,88889.8,43002.32,False,23,10000,4.493,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100196,2026-08-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-08-04T05:54:12Z,0,True,LEDG-ACH-MTB-100196,44925.35,44925.35,SETL-ACH-MTB-100196,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2024-04-08 00:00:00,22,847,False,7563517919,1,1,False,[],47076.37,,,,,,,,,44925.35,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,348315852,Solstice Digital Print,CORP74570,2260323791,Meridian Trust Bank,Ironbridge National Bank,Kathleen Wilson,7563517919,CHECKING,839253746,MERCH-005,22,CREDIT,44925.35,USD,2026-08-04 00:00:00,PAYROLL,BATCH-20260803-11,WEB,200,15,FILE-MTB-20260803-005,2026-08-03 00:00:00,141712,I,727866806939094,,PASSED,PASSED,ACKNOWLEDGED,2026-08-04 00:00:00,POSTED,2026-08-04 00:00:00,CREDIT,22388.75,67314.1,22388.75,67314.1,2026-08-03T14:17:12Z,2026-08-03T14:18:27Z,2026-08-04T02:54:12Z,2026-08-04T02:55:12Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100178,MERCHANT,MERCH-001,EXTERNAL_INDIVIDUAL,EXT-P-4179,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-11T08:01:47Z,True,2026-08-11T08:01:57Z,543,15000,False,91,,SETTLED,2026-08-11T20:01:47Z,2026-08-11T20:55:47Z,54,True,False,0,,IDEMP-ACH-MTB-100178,,PASSED,,,,,,1,6,5214.98,3309.73,False,35,10000,0.144,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100178,2026-08-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-08-12T07:55:47Z,0,True,LEDG-ACH-MTB-100178,1440.49,1440.49,SETL-ACH-MTB-100178,False,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2024-06-29 00:00:00,41,773,False,2558118731,8,8,True,[],1226.46,,,,,,,,,1440.49,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,993675261,Bluepeak Hardware Supply,CORP16140,2813398050,Meridian Trust Bank,Cascade Point Bank,Richard Lee,2558118731,SAVINGS,362825379,MERCH-001,27,CREDIT,1440.49,USD,2026-08-12 00:00:00,BILL PAY,BATCH-20260811-19,CCD,200,13,FILE-MTB-20260811-003,2026-08-11 00:00:00,80147,M,971476223929115,,PASSED,PASSED,ACKNOWLEDGED,2026-08-11 00:00:00,POSTED,2026-08-11 00:00:00,CREDIT,35779.77,37220.26,35779.77,37220.26,2026-08-11T08:01:47Z,2026-08-11T08:03:02Z,2026-08-11T20:55:47Z,2026-08-11T20:56:47Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100141,INDIVIDUAL,IND-0084,EXTERNAL_INDIVIDUAL,EXT-P-1878,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T08:28:37Z,True,2026-07-16T08:28:47Z,3315,15000,False,0,,SETTLED,2026-07-18T08:28:37Z,2026-07-18T09:22:37Z,54,True,False,0,,IDEMP-ACH-MTB-100141,,PASSED,,,,,,3,10,31212.81,19028.73,False,53,10000,2.197,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100141,2026-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,NOT_YET_RECONCILED,,0,True,LEDG-ACH-MTB-100141,21972.89,21972.89,SETL-ACH-MTB-100141,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2026-03-13 00:00:00,46,125,False,7596754496,2,6,False,[],26679.25,,,,,,,,,21972.89,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,469512181,James Clark,IND60879,5383925378,Meridian Trust Bank,Summit Ridge Bank,Brian Lee,7596754496,SAVINGS,645428082,,32,CREDIT,21972.89,USD,2026-07-17 00:00:00,VENDOR PMT,BATCH-20260716-16,CCD,200,38,FILE-MTB-20260716-001,2026-07-16 00:00:00,82837,Q,642776022019201,,PASSED,PASSED,ACKNOWLEDGED,2026-07-18 00:00:00,POSTED,2026-07-18 00:00:00,CREDIT,23398.66,45371.55,23398.66,45371.55,2026-07-16T08:28:37Z,2026-07-16T08:29:52Z,2026-07-18T09:22:37Z,2026-07-18T09:23:37Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100167,MERCHANT,MERCH-009,EXTERNAL_INDIVIDUAL,EXT-P-4899,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-04T10:10:51Z,True,2026-07-04T10:10:56Z,2837,15000,False,0,,SETTLED,2026-07-06T10:10:51Z,2026-07-06T10:39:51Z,29,True,False,0,,IDEMP-ACH-MTB-100167,,PASSED,,,,,,2,11,14239.76,7992.77,True,52,10000,0.629,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100167,2026-07-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,PENDING,2026-07-06T22:39:51Z,0,True,LEDG-ACH-MTB-100167,6287.8,6287.8,SETL-ACH-MTB-100167,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2025-10-18 00:00:00,14,259,False,3960027302,2,6,False,[],6100.78,,,,,,,,,6287.8,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,585295691,Copperfield Building Supply,CORP96909,9446335263,Northstar Payment Solutions,Ironbridge National Bank,Melissa Nguyen,3960027302,CHECKING,269352745,MERCH-009,37,CREDIT,6287.8,USD,2026-07-05 00:00:00,TRANSFER,BATCH-20260704-10,PPD,220,4,FILE-MTB-20260704-004,2026-07-04 00:00:00,101051,F,238657801685717,,PASSED,PASSED,ACKNOWLEDGED,2026-07-06 00:00:00,POSTED,2026-07-06 00:00:00,CREDIT,29278.23,35566.03,29278.23,35566.03,2026-07-04T10:10:51Z,2026-07-04T10:12:06Z,2026-07-06T10:39:51Z,2026-07-06T10:40:51Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
